brand,category,design,size,color,sets,price
ZEEL CREATION,DRESS,5201,28x40,BLUE,7,0
ZEEL CREATION,DRESS,5202,28x40,BLUE,7,0
ZEEL CREATION,DRESS,5060,28x40,GREY,7,0
ZEEL CREATION,DRESS,6001,18x32,NB,8,0
ZEEL CREATION,DRESS,6001,18x32,LEMON,8,0
ZEEL CREATION,DRESS,6001,18x32,GREEN,8,0
ZEEL CREATION,DRESS,6001,18x32,WINE,8,0
ZEEL CREATION,DRESS,6013,24x38,PINK,8,0
ZEEL CREATION,DRESS,6013,24x38,LEMON,8,0
