brand,category,design,size,color,sets,price
ZIYA,DRESS,4201,18x28,MAROON,6,0
ZIYA,DRESS,4201,18x28,WINE,6,0
ZIYA,DRESS,4201,18x28,BLUE,6,0
ZIYA,DRESS,2930,S_XXL,GREEN,5,0
ZIYA,DRESS,4056,18x28,MUSTARD,6,0
ZIYA,DRESS,4109,18x28,WHITE,6,0
