brand,category,design,size,color,sets,price
PMS,DRESS,1053,24x34,RED,6,0
PMS,DRESS,1053,36x40,RED,3,0
PMS,DRESS,1054,24x34,PINK,6,0
PMS,DRESS,1054,36x40,PINK,3,0
PMS,DRESS,1054,24x34,BLUE,6,0
PMS,DRESS,1054,36x40,BLUE,3,0
PMS,DRESS,1059,24x34,PINK,6,0
PMS,DRESS,1059,24x34,FIROZI,6,0
PMS,DRESS,1050,24x34,PINK,6,0
PMS,DRESS,1050,36x40,PINK,3,0
