brand,category,design,size,color,sets,price
RUSH,TOP,1108,22x30,YELLOW,5,0
RUSH,TOP,1108,32x40,YELLOW,5,0
RUSH,TOP,1108,22x30,PEACH,5,0
RUSH,TOP,1108,32x40,PEACH,5,0
RUSH,TOP,1257,24x34,YELLOW,6,0
RUSH,TOP,1257,36x40,YELLOW,3,0
RUSH,TOP,1257,24x34,ORANGE,6,0
RUSH,TOP,1257,36x40,ORANGE,3,0
