brand,category,design,size,color,sets,price
ZEELCREATION1,DRESS,6001,34x40,LEMON,4,0
ZEELCREATION1,DRESS,6001,34x40,GREEN,4,0
ZEELCREATION1,DRESS,6001,34x40,WINE,4,0
ZEELCREATION1,DRESS,6001,34x40,NAVY_BLUE,4,0
