brand,category,design,size,color,sets,price
LITTLE_MAGIC,KOTI_SET,3374,6x16,GOLD,6,0
LITTLE_MAGIC,KURTA_SET,3424,1x5,BLACK,5,0
LITTLE_MAGIC,KURTA_SET,3424,6x16,BLACK,6,0
LITTLE_MAGIC,KURTA_SET,3424,1x5,NAVY,5,0
LITTLE_MAGIC,KURTA_SET,3424,6x16,NAVY,6,0
LITTLE_MAGIC,KURTA_SET,3424,1x5,LEMON,5,0
LITTLE_MAGIC,KURTA_SET,3424,6x16,LEMON,6,0
LITTLE_MAGIC,KURTA_SET,3424,1x5,WINE,5,0
LITTLE_MAGIC,KURTA_SET,3424,6x16,WINE,6,0
LITTLE_MAGIC,KURTA_SET,3424,1x5,MAROON,5,0
LITTLE_MAGIC,KURTA_SET,3424,6x16,MAROON,6,0
LITTLE_MAGIC,KURTA_SET,3424,1x5,SKY,5,0
LITTLE_MAGIC,KURTA_SET,3424,6x16,SKY,6,0
LITTLE_MAGIC,KURTA_SET,116,1x5,SKY,5,0
LITTLE_MAGIC,KURTA_SET,116,6x16,SKY,6,0
LITTLE_MAGIC,KURTA_SET,116,1x5,PINK,5,0
LITTLE_MAGIC,KURTA_SET,116,6x16,PINK,6,0
LITTLE_MAGIC,KURTA_SET,116,1x5,LEMON,5,0
LITTLE_MAGIC,KURTA_SET,116,6x16,LEMON,6,0
LITTLE_MAGIC,KURTA_SET,117,1x5,HALDI,5,0
LITTLE_MAGIC,KURTA_SET,117,6x16,HALDI,6,0
LITTLE_MAGIC,KURTA_SET,117,1x5,BLUE,5,0
LITTLE_MAGIC,KURTA_SET,117,6x16,BLUE,6,0
LITTLE_MAGIC,KURTA_SET,118,1x5,SKY,5,0
LITTLE_MAGIC,KURTA_SET,118,6x16,SKY,6,0
LITTLE_MAGIC,KURTA_SET,119,1x5,GOLD,5,0
LITTLE_MAGIC,KURTA_SET,119,6x16,GOLD,6,0
LITTLE_MAGIC,KURTA_SET,119,1x5,GREEN,5,0
LITTLE_MAGIC,KURTA_SET,119,6x16,GREEN,6,0
LITTLE_MAGIC,KURTA_SET,120,1x5,RUST,5,0
LITTLE_MAGIC,KURTA_SET,120,6x16,RUST,6,0
LITTLE_MAGIC,KURTA_SET,121,1x5,MUSTARD,5,0
LITTLE_MAGIC,KURTA_SET,121,6x16,MUSTARD,6,0
