brand,category,design,size,color,sets,price
Jalaram,Frock,425,16x22,Black,4,0
Jalaram,Frock,425,16x22,Red,4,0
Jalaram,Gown,1997,22x30,Blue,5,0
Jalaram,Gown,1997,32x38,Blue,4,0
Jalaram,Frock,425,24x28,Red,3,0
Jalaram,Choli,3011,18x24,Green,4,0
