brand,category,design,size,color,sets,price
LEUTINO,SHIRT,6029,2x6,NAVY,5,0
LEUTINO,SHIRT,6029,8x16,NAVY,5,0
LEUTINO,KURTA,6028,2x6,NAVY,5,0
LEUTINO,KURTA,6028,8x16,NAVY,5,0
LEUTINO,SHIRT,6011,2x6,PEACH,5,0
LEUTINO,SHIRT,6011,8x16,PEACH,5,0
