brand,category,design,size,color,sets,price
SUJAL,T_SHIRT,786,22x36,GREY,8,0
SUJAL,T_SHIRT,786,22x36,MEHNDI,8,0
SUJAL,T_SHIRT,786,22x36,WHITE,8,0
SUJAL,T_SHIRT,786,22x36,WINE,8,0
SUJAL,T_SHIRT,786,22x36,BLACK,8,0
SUJAL,T_SHIRT,786,22x36,BLUE,8,0
SUJAL,T_SHIRT,786,22x36,PISTA,8,0
SUJAL,T_SHIRT,786,22x36,ONION,8,0
SUJAL,T_SHIRT,786,22x36,RED,8,0
SUJAL,T_SHIRT,786,22x36,MAROON,8,0
SUJAL,T_SHIRT,786,22x36,SKY,8,0
