brand,category,design,size,color,sets,price
Jalaram,Frock,1968,24x28,Green,3,0
Jalaram,Gown,1969,32x38,Red,4,0
Jalaram,Gown,1969,22x30,Red,5,0
Jalaram,Choli,3011,16x22,Green,4,0
